lambda,leakage,utility,mask_size
0.85,1.0,-0.8500457791613257,5
0.85,1.0,-0.8500732466581212,8
0.85,0.0,-0.00010071415491668194,11
0.85,1.0,-0.8500640908258561,7
0.85,1.0,-0.8500640908258561,7
0.85,1.0,-0.8500640908258561,7
0.85,1.0,-0.8500915583226515,10
0.85,1.0,-0.8500732466581212,8
0.85,0.0,-9.155832265152904e-05,10
0.85,1.0,-0.8500640908258561,7
0.85,1.0,-0.8500457791613257,5
0.85,1.0,-0.8500824024903864,9
0.85,1.0,-0.8500457791613257,5
0.85,1.0,-0.8500549349935909,6
0.85,1.0,-0.8500915583226515,10
0.85,1.0,-0.8500549349935909,6
0.85,1.0,-0.8500549349935909,6
0.85,1.0,-0.8500457791613257,5
0.85,1.0,-0.8500640908258561,7
0.85,0.0,-9.155832265152904e-05,10
0.85,1.0,-0.8500824024903864,9
0.85,1.0,-0.8500640908258561,7
0.85,1.0,-0.8500366233290606,4
0.85,0.0,-0.00010071415491668194,11
0.85,1.0,-0.8500640908258561,7
0.85,1.0,-0.8500732466581212,8
0.85,1.0,-0.8500732466581212,8
0.85,0.0,-7.324665812122323e-05,8
0.85,0.0,-8.240249038637613e-05,9
0.85,1.0,-0.8500549349935909,6
0.85,1.0,-0.8500640908258561,7
0.85,1.0,-0.8500732466581212,8
0.85,1.0,-0.8500732466581212,8
0.85,1.0,-0.8500732466581212,8
0.85,1.0,-0.8500366233290606,4
0.85,1.0,-0.8500824024903864,9
0.85,1.0,-0.8500732466581212,8
0.85,1.0,-0.8500457791613257,5
0.85,1.0,-0.8500457791613257,5
0.85,1.0,-0.8500640908258561,7
0.85,1.0,-0.8500915583226515,10
0.85,1.0,-0.8500549349935909,6
0.85,0.0,-0.00010071415491668194,11
0.85,1.0,-0.8500457791613257,5
0.85,1.0,-0.8500640908258561,7
0.85,1.0,-0.8500274674967955,3
0.85,1.0,-0.8500915583226515,10
0.85,1.0,-0.8500640908258561,7
0.85,1.0,-0.8500824024903864,9
0.85,1.0,-0.8500457791613257,5
0.85,1.0,-0.8500824024903864,9
0.85,1.0,-0.8500457791613257,5
0.85,1.0,-0.8500915583226515,10
0.85,1.0,-0.8500640908258561,7
0.85,1.0,-0.8500732466581212,8
0.85,1.0,-0.8500640908258561,7
0.85,1.0,-0.8500640908258561,7
0.85,1.0,-0.8500824024903864,9
0.85,0.0,-6.409082585607033e-05,7
0.85,1.0,-0.8500640908258561,7
0.85,1.0,-0.8500549349935909,6
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.850219833903273,3
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8505862237420615,8
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.850219833903273,3
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8508060576453346,11
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.850219833903273,3
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8505862237420615,8
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8501465559355154,2
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.850219833903273,3
0.85,1.0,-0.850219833903273,3
0.85,1.0,-0.8505862237420615,8
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.850219833903273,3
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8506595017098192,9
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.850219833903273,3
0.85,1.0,-0.850219833903273,3
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8505862237420615,8
0.85,1.0,-0.8507327796775769,10
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8501465559355154,2
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.8505862237420615,8
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8505862237420615,8
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8507327796775769,10
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8506595017098192,9
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.8506595017098192,9
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8505862237420615,8
0.85,1.0,-0.8505862237420615,8
0.85,1.0,-0.8501465559355154,2
0.85,1.0,-0.8501465559355154,2
0.85,1.0,-0.8505862237420615,8
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.850219833903273,3
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8505862237420615,8
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.850219833903273,3
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8500549383469662,3
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8501465022585765,8
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8501831278232206,10
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8500732511292882,4
0.85,1.0,-0.8501465022585765,8
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8500732511292882,4
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8501648150408986,9
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8501465022585765,8
0.85,1.0,-0.8501648150408986,9
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8501465022585765,8
0.85,1.0,-0.8500732511292882,4
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8500732511292882,4
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8501465022585765,8
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8501465022585765,8
0.85,1.0,-0.8501648150408986,9
0.85,1.0,-0.8500732511292882,4
0.85,1.0,-0.8500549383469662,3
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8501465022585765,8
0.85,1.0,-0.8500549383469662,3
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8500549383469662,3
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8501465022585765,8
0.85,1.0,-0.8500732511292882,4
0.85,1.0,-0.8501465022585765,8
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8500549383469662,3
0.85,1.0,-0.8501465022585765,8
0.85,1.0,-0.8501465022585765,8
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8501465022585765,8
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8501648150408986,9
0.85,1.0,-0.8501465022585765,8
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8500732511292882,4
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8502197533878647,12
0.85,1.0,-0.8501648150408986,9
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8500732511292882,4
0.85,1.0,-0.8501831278232206,10
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8500915639116103,5
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8502014406055427,11
0.85,1.0,-0.8500732511292882,4
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8501648150408986,9
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8501465022585765,8
0.85,1.0,-0.8500732511292882,4
0.85,1.0,-0.8501465022585765,8
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8501098766939323,6
0.85,1.0,-0.8501465022585765,8
0.85,1.0,-0.8501281894762545,7
0.85,1.0,-0.8501098766939323,6
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,0.0,-0.007086614173228347,6
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,1.0,-0.85,0
0.85,1.0,-0.8523622047244094,2
0.85,0.0,-0.005905511811023623,5
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,1.0,-0.8523622047244094,2
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,1.0,-0.8523622047244094,2
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,1.0,-0.8547244094488189,4
0.85,1.0,-0.8535433070866142,3
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,9.999778782798785e-13,-0.0035433070874641547,3
0.85,1.0,-0.8535433070866142,3
0.85,1.999955756559757e-12,-0.005905511812723585,5
0.85,0.0,-0.0047244094488188984,4
0.85,1.0,-0.8547244094488189,4
0.85,0.0,-0.005905511811023623,5
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,9.999778782798785e-13,-0.0035433070874641547,3
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,0.0,-0.005905511811023623,5
0.85,1.0,-0.8547244094488189,4
0.85,0.0,-0.007086614173228347,6
0.85,1.999955756559757e-12,-0.003543307088314136,3
0.85,1.0,-0.8535433070866142,3
0.85,1.0,-0.8535433070866142,3
0.85,9.999778782798785e-13,-0.0035433070874641547,3
0.85,1.0,-0.8535433070866142,3
0.85,1.0,-0.8535433070866142,3
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,1.999955756559757e-12,-0.004724409450518861,4
0.85,1.0,-0.8511811023622047,1
0.85,1.0,-0.8547244094488189,4
0.85,1.0,-0.8523622047244094,2
0.85,9.999778782798785e-13,-0.007086614174078329,6
0.85,0.0,-0.0047244094488188984,4
0.85,1.0,-0.8535433070866142,3
0.85,1.0,-0.8535433070866142,3
0.85,0.0,-0.005905511811023623,5
0.85,0.0,-0.005905511811023623,5
0.85,1.0,-0.8535433070866142,3
0.85,1.0,-0.8547244094488189,4
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,1.0,-0.8535433070866142,3
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,1.0,-0.8523622047244094,2
0.85,1.0,-0.8535433070866142,3
0.85,1.0,-0.8523622047244094,2
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,1.0,-0.8547244094488189,4
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,0.0,-0.008267716535433072,7
0.85,1.0,-0.8547244094488189,4
0.85,0.0,-0.005905511811023623,5
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,9.999778782798785e-13,-0.007086614174078329,6
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,1.999955756559757e-12,-0.005905511812723585,5
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,0.0,-0.008267716535433072,7
0.85,1.0,-0.8535433070866142,3
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,1.0,-0.8535433070866142,3
0.85,1.0,-0.8511811023622047,1
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,1.0,-0.8535433070866142,3
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,1.0,-0.8535433070866142,3
0.85,0.0,-0.005905511811023623,5
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,1.0,-0.8535433070866142,3
0.85,1.0,-0.8535433070866142,3
0.85,1.0,-0.8535433070866142,3
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,1.0,-0.8511811023622047,1
0.85,1.0,-0.8535433070866142,3
0.85,1.0,-0.8547244094488189,4
0.85,1.0,-0.8535433070866142,3
0.85,1.0,-0.8523622047244094,2
0.85,0.0,-0.0047244094488188984,4
0.85,1.999955756559757e-12,-0.003543307088314136,3
0.85,0.0,-0.0047244094488188984,4
0.85,9.999778782798785e-13,-0.0035433070874641547,3
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,1.0,-0.8535433070866142,3
0.85,0.0,-0.005905511811023623,5
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,1.0,-0.8523622047244094,2
0.85,0.0,-0.00967741935483871,2
0.85,1.0,-0.864516129032258,3
0.85,0.0,-0.00967741935483871,2
0.85,1.0,-0.8693548387096774,4
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.8548387096774194,1
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.864516129032258,3
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.014516129032258067,3
0.85,1.0,-0.8548387096774194,1
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.864516129032258,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.8548387096774194,1
0.85,0.0,-0.024193548387096777,5
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.014516129032258067,3
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.864516129032258,3
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.8548387096774194,1
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.8548387096774194,1
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,1.0,-0.85,0
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.014516129032258067,3
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.014516129032258067,3
0.85,1.0,-0.864516129032258,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.00967741935483871,2
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.864516129032258,3
0.85,0.0,-0.014516129032258067,3
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.864516129032258,3
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.864516129032258,3
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.014516129032258067,3
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.8693548387096774,4
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.8693548387096774,4
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.8693548387096774,4
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.8693548387096774,4
0.85,1.0,-0.8548387096774194,1
0.85,0.0,-0.00967741935483871,2
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.014516129032258067,3
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.014516129032258067,3
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.864516129032258,3
0.85,0.0,-0.024193548387096777,5
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.8548387096774194,1
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.024193548387096777,5
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.864516129032258,3
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.014516129032258067,3
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.8548387096774194,1
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.024193548387096777,5
0.85,1.0,-0.8548387096774194,1
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.00967741935483871,2
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.864516129032258,3
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.864516129032258,3
0.85,1.0,-0.8693548387096774,4
0.85,1.0,-0.8596774193548387,2
0.85,0.0,-0.01935483870967742,4
0.85,1.0,-0.8596774193548387,2
0.85,1.0,-0.8548387096774194,1
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
lambda,leakage,utility,mask_size
0.9,1.0,-0.9000366233290606,6
0.9,1.0,-0.9000488311054141,8
0.9,1.0,-0.9000305194408839,5
0.9,1.0,-0.9000305194408839,5
0.9,1.0,-0.9000305194408839,5
0.9,1.0,-0.9000122077763536,2
0.9,1.0,-0.9000549349935909,9
0.9,0.0,-4.88311054141488e-05,8
0.9,1.0,-0.9000427272172374,7
0.9,1.0,-0.9000488311054141,8
0.9,1.0,-0.9000488311054141,8
0.9,1.0,-0.9000549349935909,9
0.9,1.0,-0.9000366233290606,6
0.9,0.0,-5.49349935909174e-05,9
0.9,0.0,-6.1038881767686e-05,10
0.9,1.0,-0.9000427272172374,7
0.9,1.0,-0.9000305194408839,5
0.9,1.0,-0.9000366233290606,6
0.9,1.0,-0.9000488311054141,8
0.9,1.0,-0.9000305194408839,5
0.9,0.0,-6.1038881767686e-05,10
0.9,1.0,-0.9000488311054141,8
0.9,1.0,-0.9000427272172374,7
0.9,1.0,-0.9000549349935909,9
0.9,1.0,-0.9000366233290606,6
0.9,1.0,-0.9000366233290606,6
0.9,0.0,-6.71427699444546e-05,11
0.9,1.0,-0.9000366233290606,6
0.9,1.0,-0.9000305194408839,5
0.9,1.0,-0.9000488311054141,8
0.9,1.0,-0.9000549349935909,9
0.9,1.0,-0.9000427272172374,7
0.9,1.0,-0.9000366233290606,6
0.9,0.0,-7.93505462979918e-05,13
0.9,1.0,-0.9000427272172374,7
0.9,0.0,-6.1038881767686e-05,10
0.9,1.0,-0.9000488311054141,8
0.9,0.0,-5.49349935909174e-05,9
0.9,1.0,-0.9000305194408839,5
0.9,1.0,-0.9000549349935909,9
0.9,1.0,-0.9000366233290606,6
0.9,1.0,-0.9000366233290606,6
0.9,1.0,-0.9000244155527071,4
0.9,1.0,-0.9000427272172374,7
0.9,0.0,-5.49349935909174e-05,9
0.9,1.0,-0.9000427272172374,7
0.9,1.0,-0.9000244155527071,4
0.9,1.0,-0.9000305194408839,5
0.9,1.0,-0.9000305194408839,5
0.9,1.0,-0.9000488311054141,8
0.9,1.0,-0.9000427272172374,7
0.9,1.0,-0.9000549349935909,9
0.9,1.0,-0.9000366233290606,6
0.9,0.0,-6.1038881767686e-05,10
0.9,1.0,-0.9000244155527071,4
0.9,1.0,-0.9000366233290606,6
0.9,1.0,-0.9000305194408839,5
0.9,1.0,-0.9000305194408839,5
0.9,0.0,-4.2727217237380204e-05,7
0.9,0.0,-5.49349935909174e-05,9
0.9,1.0,-0.9000244155527071,4
0.9,0.0,-4.88311054141488e-05,8
0.9,1.0,-0.9000488311054141,8
0.9,1.0,-0.9000549349935909,9
0.9,1.0,-0.9000366233290606,6
0.9,1.0,-0.9000549349935909,9
0.9,1.0,-0.9000488311054141,8
0.9,1.0,-0.9000305194408839,5
0.9,1.0,-0.9000366233290606,6
0.9,1.0,-0.9000488311054141,8
0.9,1.0,-0.9000427272172374,7
0.9,1.0,-0.9000549349935909,9
0.9,1.0,-0.9000427272172374,7
0.9,1.0,-0.9000427272172374,7
0.9,1.0,-0.9000488311054141,8
0.9,1.0,-0.9000427272172374,7
0.9,1.0,-0.9000427272172374,7
0.9,1.0,-0.9000244155527071,4
0.9,1.0,-0.9000366233290606,6
0.9,1.0,-0.9000305194408839,5
0.9,1.0,-0.9000427272172374,7
0.9,1.0,-0.9000427272172374,7
0.9,0.0,-5.49349935909174e-05,9
0.9,1.0,-0.9000549349935909,9
0.9,1.0,-0.9000366233290606,6
0.9,0.0,-6.1038881767686e-05,10
0.9,0.0,-6.1038881767686e-05,10
0.9,0.0,-4.88311054141488e-05,8
0.9,1.0,-0.9000305194408839,5
0.9,1.0,-0.9000244155527071,4
0.9,1.0,-0.9000427272172374,7
0.9,1.0,-0.9000427272172374,7
0.9,1.0,-0.9000488311054141,8
0.9,0.0,-5.49349935909174e-05,9
0.9,0.0,-6.1038881767686e-05,10
0.9,1.0,-0.9000244155527071,4
0.9,0.0,-6.1038881767686e-05,10
0.9,1.0,-0.9000549349935909,9
0.9,1.0,-0.9000305194408839,5
0.9,0.0,-6.1038881767686e-05,10
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.900390815828041,8
0.9,1.0,-0.9000977039570103,2
0.9,1.0,-0.900390815828041,8
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9001465559355154,3
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9002442598925257,5
